#H 	 m 

-2.66377	-0.98966
-2.66277	-0.98964
-2.66177	-0.98962
-2.66077	-0.98954
-2.65977	-0.98954
-2.65877	-0.98954
-2.65777	-0.98952
-2.65677	-0.9895
-2.65577	-0.9895
-2.65477	-0.98948
-2.65377	-0.98946
-2.65277	-0.98946
-2.65177	-0.98946
-2.65077	-0.98944
-2.64976	-0.98934
-2.64876	-0.98934
-2.64776	-0.98932
-2.64676	-0.98932
-2.64576	-0.9893
-2.64476	-0.98924
-2.64376	-0.9892
-2.64276	-0.9892
-2.64176	-0.9892
-2.64076	-0.9892
-2.63976	-0.98916
-2.63876	-0.98916
-2.63776	-0.98916
-2.63676	-0.98914
-2.63576	-0.98914
-2.63476	-0.9891
-2.63376	-0.98908
-2.63276	-0.98904
-2.63176	-0.98904
-2.63076	-0.989
-2.62976	-0.98898
-2.62876	-0.98894
-2.62776	-0.98894
-2.62676	-0.98892
-2.62576	-0.98892
-2.62476	-0.98888
-2.62376	-0.98886
-2.62276	-0.98886
-2.62176	-0.98884
-2.62076	-0.98882
-2.61976	-0.9888
-2.61876	-0.98874
-2.61776	-0.98872
-2.61676	-0.9887
-2.61576	-0.98868
-2.61476	-0.98868
-2.61376	-0.98866
-2.61276	-0.98862
-2.61176	-0.98858
-2.61076	-0.98856
-2.60976	-0.98852
-2.60876	-0.98848
-2.60776	-0.98848
-2.60676	-0.98846
-2.60576	-0.98846
-2.60476	-0.98842
-2.60376	-0.98842
-2.60276	-0.98836
-2.60176	-0.98832
-2.60076	-0.98832
-2.59976	-0.98832
-2.59876	-0.98832
-2.59776	-0.98826
-2.59676	-0.98822
-2.59576	-0.9882
-2.59476	-0.98818
-2.59376	-0.98814
-2.59276	-0.98812
-2.59176	-0.9881
-2.59076	-0.9881
-2.58976	-0.9881
-2.58876	-0.9881
-2.58776	-0.98808
-2.58676	-0.98808
-2.58576	-0.98808
-2.58476	-0.98806
-2.58376	-0.98804
-2.58276	-0.98802
-2.58176	-0.988
-2.58076	-0.98794
-2.57976	-0.98794
-2.57876	-0.98786
-2.57776	-0.98782
-2.57676	-0.98782
-2.57576	-0.9878
-2.57476	-0.9878
-2.57376	-0.9878
-2.57276	-0.9878
-2.57176	-0.98776
-2.57076	-0.98774
-2.56976	-0.98772
-2.56876	-0.98768
-2.56776	-0.98768
-2.56676	-0.98762
-2.56576	-0.9876
-2.56476	-0.98758
-2.56376	-0.98758
-2.56276	-0.98758
-2.56176	-0.98754
-2.56076	-0.98754
-2.55976	-0.98752
-2.55876	-0.9875
-2.55776	-0.98748
-2.55676	-0.98742
-2.55576	-0.98738
-2.55476	-0.98736
-2.55376	-0.98734
-2.55276	-0.98734
-2.55176	-0.9873
-2.55076	-0.98722
-2.54975	-0.98722
-2.54875	-0.9872
-2.54775	-0.9872
-2.54675	-0.98716
-2.54575	-0.98714
-2.54475	-0.98712
-2.54375	-0.9871
-2.54275	-0.98708
-2.54175	-0.98704
-2.54075	-0.987
-2.53975	-0.98698
-2.53875	-0.98698
-2.53775	-0.98696
-2.53675	-0.9869
-2.53575	-0.98684
-2.53475	-0.9868
-2.53375	-0.98676
-2.53275	-0.98674
-2.53175	-0.98672
-2.53075	-0.98668
-2.52975	-0.98666
-2.52875	-0.98664
-2.52775	-0.98658
-2.52675	-0.98654
-2.52575	-0.98654
-2.52475	-0.9865
-2.52375	-0.98648
-2.52275	-0.98646
-2.52175	-0.98642
-2.52075	-0.98642
-2.51975	-0.98634
-2.51875	-0.9863
-2.51775	-0.98628
-2.51675	-0.98628
-2.51575	-0.98626
-2.51475	-0.98624
-2.51375	-0.98622
-2.51275	-0.9862
-2.51175	-0.98612
-2.51075	-0.9861
-2.50975	-0.98608
-2.50875	-0.98604
-2.50775	-0.98604
-2.50675	-0.986
-2.50575	-0.98594
-2.50475	-0.98594
-2.50375	-0.98594
-2.50275	-0.9859
-2.50175	-0.9859
-2.50075	-0.98584
-2.49975	-0.9858
-2.49875	-0.9858
-2.49775	-0.98578
-2.49675	-0.98576
-2.49575	-0.98574
-2.49475	-0.98564
-2.49375	-0.98558
-2.49275	-0.9855
-2.49175	-0.98548
-2.49075	-0.98544
-2.48975	-0.9854
-2.48875	-0.98532
-2.48775	-0.98528
-2.48675	-0.98524
-2.48575	-0.9852
-2.48475	-0.98516
-2.48375	-0.98512
-2.48275	-0.98512
-2.48175	-0.9851
-2.48075	-0.98508
-2.47975	-0.98502
-2.47875	-0.98502
-2.47775	-0.985
-2.47675	-0.98498
-2.47575	-0.98492
-2.47475	-0.9849
-2.47375	-0.9849
-2.47275	-0.98488
-2.47175	-0.98486
-2.47075	-0.98482
-2.46975	-0.98482
-2.46875	-0.9848
-2.46775	-0.98478
-2.46675	-0.98478
-2.46575	-0.98476
-2.46475	-0.98474
-2.46375	-0.98472
-2.46275	-0.98466
-2.46175	-0.98462
-2.46075	-0.9846
-2.45975	-0.98458
-2.45875	-0.98456
-2.45775	-0.98456
-2.45675	-0.98448
-2.45575	-0.98444
-2.45475	-0.9844
-2.45375	-0.9844
-2.45275	-0.98434
-2.45175	-0.9843
-2.45075	-0.98418
-2.44974	-0.98412
-2.44874	-0.9841
-2.44774	-0.9841
-2.44674	-0.98406
-2.44574	-0.984
-2.44474	-0.98398
-2.44374	-0.98396
-2.44274	-0.98396
-2.44174	-0.9839
-2.44074	-0.98388
-2.43974	-0.98386
-2.43874	-0.98382
-2.43774	-0.98374
-2.43674	-0.98374
-2.43574	-0.9837
-2.43474	-0.9837
-2.43374	-0.98366
-2.43274	-0.98362
-2.43174	-0.98356
-2.43074	-0.98352
-2.42974	-0.9835
-2.42874	-0.98348
-2.42774	-0.98346
-2.42674	-0.98342
-2.42574	-0.9834
-2.42474	-0.98338
-2.42374	-0.9833
-2.42274	-0.98328
-2.42174	-0.98326
-2.42074	-0.98324
-2.41974	-0.9832
-2.41874	-0.9832
-2.41774	-0.98314
-2.41674	-0.98314
-2.41574	-0.9831
-2.41474	-0.98302
-2.41374	-0.983
-2.41274	-0.98294
-2.41174	-0.98292
-2.41074	-0.98292
-2.40974	-0.98286
-2.40874	-0.98286
-2.40774	-0.98284
-2.40674	-0.9828
-2.40574	-0.9828
-2.40474	-0.98278
-2.40374	-0.98276
-2.40274	-0.98272
-2.40174	-0.98272
-2.40074	-0.98266
-2.39974	-0.98262
-2.39874	-0.98258
-2.39774	-0.9825
-2.39674	-0.9825
-2.39574	-0.98244
-2.39474	-0.98242
-2.39374	-0.9824
-2.39274	-0.98234
-2.39174	-0.98232
-2.39074	-0.98232
-2.38974	-0.98232
-2.38874	-0.98228
-2.38774	-0.98226
-2.38674	-0.98222
-2.38574	-0.9822
-2.38474	-0.98218
-2.38374	-0.98216
-2.38274	-0.98204
-2.38174	-0.98202
-2.38074	-0.98192
-2.37974	-0.98192
-2.37874	-0.9819
-2.37774	-0.98188
-2.37674	-0.98186
-2.37574	-0.98184
-2.37474	-0.98176
-2.37374	-0.98172
-2.37274	-0.98168
-2.37174	-0.98168
-2.37074	-0.98164
-2.36974	-0.98162
-2.36874	-0.9816
-2.36774	-0.9815
-2.36674	-0.98148
-2.36574	-0.98146
-2.36474	-0.98142
-2.36374	-0.9814
-2.36274	-0.98138
-2.36174	-0.98134
-2.36074	-0.98132
-2.35974	-0.98132
-2.35874	-0.98126
-2.35774	-0.98124
-2.35674	-0.98122
-2.35574	-0.9812
-2.35474	-0.9812
-2.35374	-0.98116
-2.35274	-0.98112
-2.35174	-0.98108
-2.35074	-0.981
-2.34973	-0.98094
-2.34873	-0.98094
-2.34773	-0.98092
-2.34673	-0.98088
-2.34573	-0.98076
-2.34473	-0.9807
-2.34373	-0.98062
-2.34273	-0.98056
-2.34173	-0.98052
-2.34073	-0.9805
-2.33973	-0.9805
-2.33873	-0.98046
-2.33773	-0.98042
-2.33673	-0.98036
-2.33573	-0.98036
-2.33473	-0.98028
-2.33373	-0.98022
-2.33273	-0.98016
-2.33173	-0.98012
-2.33073	-0.98008
-2.32973	-0.98006
-2.32873	-0.98002
-2.32773	-0.97998
-2.32673	-0.97996
-2.32573	-0.97994
-2.32473	-0.97994
-2.32373	-0.97992
-2.32273	-0.9799
-2.32173	-0.97988
-2.32073	-0.97982
-2.31973	-0.97978
-2.31873	-0.97978
-2.31773	-0.97974
-2.31673	-0.97966
-2.31573	-0.9796
-2.31473	-0.97954
-2.31373	-0.9795
-2.31273	-0.97946
-2.31173	-0.97944
-2.31073	-0.97944
-2.30973	-0.97942
-2.30873	-0.9794
-2.30773	-0.97938
-2.30673	-0.97934
-2.30573	-0.9793
-2.30473	-0.97928
-2.30373	-0.97924
-2.30273	-0.97916
-2.30173	-0.97914
-2.30073	-0.97914
-2.29973	-0.97912
-2.29873	-0.9791
-2.29773	-0.97908
-2.29673	-0.97906
-2.29573	-0.97906
-2.29473	-0.979
-2.29373	-0.97896
-2.29273	-0.9789
-2.29173	-0.97888
-2.29073	-0.9788
-2.28973	-0.97878
-2.28873	-0.97876
-2.28773	-0.97866
-2.28673	-0.97862
-2.28573	-0.97852
-2.28473	-0.9785
-2.28373	-0.97846
-2.28273	-0.97842
-2.28173	-0.97842
-2.28073	-0.97838
-2.27973	-0.97836
-2.27873	-0.97834
-2.27773	-0.97834
-2.27673	-0.97826
-2.27573	-0.97818
-2.27473	-0.97816
-2.27373	-0.97814
-2.27273	-0.97814
-2.27173	-0.97812
-2.27073	-0.97808
-2.26973	-0.97804
-2.26873	-0.97802
-2.26773	-0.978
-2.26673	-0.97794
-2.26573	-0.97788
-2.26473	-0.97784
-2.26373	-0.97776
-2.26273	-0.9777
-2.26173	-0.97768
-2.26073	-0.97768
-2.25973	-0.97764
-2.25873	-0.97764
-2.25773	-0.97758
-2.25673	-0.97758
-2.25573	-0.97748
-2.25473	-0.97744
-2.25373	-0.9774
-2.25273	-0.97738
-2.25173	-0.97728
-2.25073	-0.97722
-2.24972	-0.97716
-2.24872	-0.97712
-2.24772	-0.9771
-2.24672	-0.97708
-2.24572	-0.97702
-2.24472	-0.97698
-2.24372	-0.9769
-2.24272	-0.97686
-2.24172	-0.97676
-2.24072	-0.9767
-2.23972	-0.9766
-2.23872	-0.97654
-2.23772	-0.97644
-2.23672	-0.97644
-2.23572	-0.97634
-2.23472	-0.97632
-2.23372	-0.97628
-2.23272	-0.97624
-2.23172	-0.97616
-2.23072	-0.9761
-2.22972	-0.97604
-2.22872	-0.976
-2.22772	-0.976
-2.22672	-0.97594
-2.22572	-0.97592
-2.22472	-0.97584
-2.22372	-0.97584
-2.22272	-0.97582
-2.22172	-0.97576
-2.22072	-0.97572
-2.21972	-0.9756
-2.21872	-0.97558
-2.21772	-0.97556
-2.21672	-0.97552
-2.21572	-0.97548
-2.21472	-0.97544
-2.21372	-0.9754
-2.21272	-0.9753
-2.21172	-0.9753
-2.21072	-0.97524
-2.20972	-0.97524
-2.20872	-0.9752
-2.20772	-0.97512
-2.20672	-0.97506
-2.20572	-0.97498
-2.20472	-0.97492
-2.20372	-0.97486
-2.20272	-0.97482
-2.20172	-0.97474
-2.20072	-0.97466
-2.19972	-0.9746
-2.19872	-0.97458
-2.19772	-0.97452
-2.19672	-0.97448
-2.19572	-0.97444
-2.19472	-0.97438
-2.19372	-0.97438
-2.19272	-0.97436
-2.19172	-0.9743
-2.19072	-0.97428
-2.18972	-0.97424
-2.18872	-0.97422
-2.18772	-0.97416
-2.18672	-0.9741
-2.18572	-0.97408
-2.18472	-0.97398
-2.18372	-0.97396
-2.18272	-0.97394
-2.18172	-0.97392
-2.18072	-0.97386
-2.17972	-0.9738
-2.17872	-0.9738
-2.17772	-0.97374
-2.17672	-0.9737
-2.17572	-0.9736
-2.17472	-0.97358
-2.17372	-0.97352
-2.17272	-0.97348
-2.17172	-0.97346
-2.17072	-0.9734
-2.16972	-0.97336
-2.16872	-0.97334
-2.16772	-0.97332
-2.16672	-0.97324
-2.16572	-0.9732
-2.16472	-0.97318
-2.16372	-0.97316
-2.16272	-0.97316
-2.16172	-0.97308
-2.16072	-0.97302
-2.15972	-0.97298
-2.15872	-0.9729
-2.15772	-0.97286
-2.15672	-0.97282
-2.15572	-0.97274
-2.15472	-0.97266
-2.15372	-0.97266
-2.15272	-0.97254
-2.15172	-0.9725
-2.15072	-0.97248
-2.14971	-0.97238
-2.14871	-0.97236
-2.14771	-0.97234
-2.14671	-0.97232
-2.14571	-0.97226
-2.14471	-0.97218
-2.14371	-0.97212
-2.14271	-0.97202
-2.14171	-0.97192
-2.14071	-0.97182
-2.13971	-0.97178
-2.13871	-0.97174
-2.13771	-0.97168
-2.13671	-0.97166
-2.13571	-0.97164
-2.13471	-0.97164
-2.13371	-0.97162
-2.13271	-0.9715
-2.13171	-0.97138
-2.13071	-0.97134
-2.12971	-0.97132
-2.12871	-0.97122
-2.12771	-0.97116
-2.12671	-0.97104
-2.12571	-0.97098
-2.12471	-0.97092
-2.12371	-0.97086
-2.12271	-0.9708
-2.12171	-0.97074
-2.12071	-0.97072
-2.11971	-0.97064
-2.11871	-0.97056
-2.11771	-0.9705
-2.11671	-0.97044
-2.11571	-0.97036
-2.11471	-0.97028
-2.11371	-0.97024
-2.11271	-0.9702
-2.11171	-0.9702
-2.11071	-0.97018
-2.10971	-0.97016
-2.10871	-0.97012
-2.10771	-0.97006
-2.10671	-0.96998
-2.10571	-0.96998
-2.10471	-0.96988
-2.10371	-0.96984
-2.10271	-0.9698
-2.10171	-0.96974
-2.10071	-0.96974
-2.09971	-0.96966
-2.09871	-0.9696
-2.09771	-0.96958
-2.09671	-0.9695
-2.09571	-0.96944
-2.09471	-0.96938
-2.09371	-0.9693
-2.09271	-0.96926
-2.09171	-0.96922
-2.09071	-0.96916
-2.08971	-0.9691
-2.08871	-0.96906
-2.08771	-0.969
-2.08671	-0.96898
-2.08571	-0.96898
-2.08471	-0.96888
-2.08371	-0.96886
-2.08271	-0.9688
-2.08171	-0.96872
-2.08071	-0.96858
-2.07971	-0.96852
-2.07871	-0.9685
-2.07771	-0.96846
-2.07671	-0.96834
-2.07571	-0.96828
-2.07471	-0.96816
-2.07371	-0.96804
-2.07271	-0.9679
-2.07171	-0.9679
-2.07071	-0.96786
-2.06971	-0.96778
-2.06871	-0.96772
-2.06771	-0.9677
-2.06671	-0.96762
-2.06571	-0.96752
-2.06471	-0.9675
-2.06371	-0.96734
-2.06271	-0.96732
-2.06171	-0.96726
-2.06071	-0.96718
-2.05971	-0.96714
-2.05871	-0.96712
-2.05771	-0.96708
-2.05671	-0.96698
-2.05571	-0.96698
-2.05471	-0.96684
-2.05371	-0.96684
-2.05271	-0.96676
-2.05171	-0.96666
-2.05071	-0.9666
-2.0497	-0.96654
-2.0487	-0.96644
-2.0477	-0.96632
-2.0467	-0.9663
-2.0457	-0.96622
-2.0447	-0.96614
-2.0437	-0.96606
-2.0427	-0.96606
-2.0417	-0.966
-2.0407	-0.96594
-2.0397	-0.96588
-2.0387	-0.96584
-2.0377	-0.96578
-2.0367	-0.96574
-2.0357	-0.96568
-2.0347	-0.96564
-2.0337	-0.96564
-2.0327	-0.96562
-2.0317	-0.96556
-2.0307	-0.96552
-2.0297	-0.9655
-2.0287	-0.9655
-2.0277	-0.96544
-2.0267	-0.96542
-2.0257	-0.96532
-2.0247	-0.9653
-2.0237	-0.96528
-2.0227	-0.96522
-2.0217	-0.96518
-2.0207	-0.9651
-2.0197	-0.96502
-2.0187	-0.96496
-2.0177	-0.96494
-2.0167	-0.9649
-2.0157	-0.96482
-2.0147	-0.96476
-2.0137	-0.96474
-2.0127	-0.96464
-2.0117	-0.9646
-2.0107	-0.96452
-2.0097	-0.96444
-2.0087	-0.9643
-2.0077	-0.96426
-2.0067	-0.96426
-2.0057	-0.96412
-2.0047	-0.96406
-2.0037	-0.96402
-2.0027	-0.96386
-2.0017	-0.96382
-2.0007	-0.96376
-1.9997	-0.96372
-1.9987	-0.96362
-1.9977	-0.96356
-1.9967	-0.96346
-1.9957	-0.9634
-1.9947	-0.96336
-1.9937	-0.96318
-1.9927	-0.96314
-1.9917	-0.96306
-1.9907	-0.963
-1.9897	-0.96284
-1.9887	-0.96274
-1.9877	-0.96262
-1.9867	-0.96256
-1.9857	-0.96252
-1.9847	-0.9625
-1.9837	-0.96244
-1.9827	-0.96236
-1.9817	-0.96224
-1.9807	-0.96218
-1.9797	-0.96214
-1.9787	-0.9621
-1.9777	-0.96204
-1.9767	-0.96194
-1.9757	-0.9619
-1.9747	-0.9618
-1.9737	-0.96178
-1.9727	-0.96174
-1.9717	-0.9617
-1.9707	-0.96162
-1.9697	-0.96152
-1.9687	-0.96136
-1.9677	-0.9613
-1.9667	-0.96124
-1.9657	-0.96122
-1.9647	-0.9611
-1.9637	-0.96104
-1.9627	-0.96096
-1.9617	-0.9609
-1.9607	-0.96086
-1.9597	-0.9608
-1.9587	-0.96074
-1.9577	-0.96062
-1.9567	-0.96056
-1.9557	-0.9605
-1.9547	-0.96038
-1.9537	-0.96024
-1.9527	-0.9602
-1.9517	-0.96006
-1.9507	-0.95996
-1.94969	-0.95982
-1.94869	-0.95978
-1.94769	-0.95974
-1.94669	-0.95968
-1.94569	-0.95958
-1.94469	-0.95952
-1.94369	-0.9594
-1.94269	-0.9593
-1.94169	-0.95918
-1.94069	-0.95908
-1.93969	-0.95898
-1.93869	-0.9589
-1.93769	-0.95876
-1.93669	-0.9587
-1.93569	-0.95868
-1.93469	-0.9586
-1.93369	-0.95856
-1.93269	-0.95854
-1.93169	-0.9585
-1.93069	-0.95838
-1.92969	-0.95826
-1.92869	-0.9582
-1.92769	-0.95812
-1.92669	-0.95798
-1.92569	-0.9579
-1.92469	-0.95784
-1.92369	-0.95776
-1.92269	-0.95772
-1.92169	-0.9577
-1.92069	-0.95766
-1.91969	-0.95752
-1.91869	-0.9574
-1.91769	-0.95734
-1.91669	-0.95732
-1.91569	-0.95722
-1.91469	-0.95714
-1.91369	-0.95698
-1.91269	-0.95682
-1.91169	-0.95672
-1.91069	-0.95664
-1.90969	-0.95654
-1.90869	-0.95646
-1.90769	-0.9564
-1.90669	-0.95632
-1.90569	-0.9563
-1.90469	-0.9562
-1.90369	-0.95618
-1.90269	-0.95606
-1.90169	-0.95598
-1.90069	-0.9559
-1.89969	-0.95582
-1.89869	-0.9558
-1.89769	-0.95576
-1.89669	-0.95572
-1.89569	-0.95562
-1.89469	-0.95554
-1.89369	-0.9555
-1.89269	-0.95532
-1.89169	-0.95524
-1.89069	-0.95516
-1.88969	-0.95506
-1.88869	-0.95496
-1.88769	-0.9548
-1.88669	-0.95476
-1.88569	-0.9547
-1.88469	-0.95466
-1.88369	-0.95464
-1.88269	-0.95456
-1.88169	-0.95442
-1.88069	-0.9543
-1.87969	-0.95422
-1.87869	-0.95414
-1.87769	-0.95408
-1.87669	-0.954
-1.87569	-0.9539
-1.87469	-0.95382
-1.87369	-0.9537
-1.87269	-0.95364
-1.87169	-0.95356
-1.87069	-0.95344
-1.86969	-0.95332
-1.86869	-0.95318
-1.86769	-0.95302
-1.86669	-0.953
-1.86569	-0.95282
-1.86469	-0.9527
-1.86369	-0.95264
-1.86269	-0.95246
-1.86169	-0.9523
-1.86069	-0.95224
-1.85969	-0.9522
-1.85869	-0.9521
-1.85769	-0.95204
-1.85669	-0.95196
-1.85569	-0.95184
-1.85469	-0.9518
-1.85369	-0.95172
-1.85269	-0.95162
-1.85169	-0.95158
-1.85069	-0.95148
-1.84968	-0.95142
-1.84868	-0.95132
-1.84768	-0.95128
-1.84668	-0.95122
-1.84568	-0.95112
-1.84468	-0.95106
-1.84368	-0.95102
-1.84268	-0.95084
-1.84168	-0.95076
-1.84068	-0.9507
-1.83968	-0.95052
-1.83868	-0.95046
-1.83768	-0.95034
-1.83668	-0.95026
-1.83568	-0.95022
-1.83468	-0.95014
-1.83368	-0.95002
-1.83268	-0.94992
-1.83168	-0.94984
-1.83068	-0.94974
-1.82968	-0.94966
-1.82868	-0.9495
-1.82768	-0.94938
-1.82668	-0.9493
-1.82568	-0.94928
-1.82468	-0.94924
-1.82368	-0.94922
-1.82268	-0.9491
-1.82168	-0.94894
-1.82068	-0.94886
-1.81968	-0.94876
-1.81868	-0.94868
-1.81768	-0.94856
-1.81668	-0.94838
-1.81568	-0.94826
-1.81468	-0.94812
-1.81368	-0.94804
-1.81268	-0.9479
-1.81168	-0.94778
-1.81068	-0.94764
-1.80968	-0.94758
-1.80868	-0.94748
-1.80768	-0.94738
-1.80668	-0.9472
-1.80568	-0.94712
-1.80468	-0.94702
-1.80368	-0.94692
-1.80268	-0.94678
-1.80168	-0.94674
-1.80068	-0.9467
-1.79968	-0.9465
-1.79868	-0.94644
-1.79768	-0.94624
-1.79668	-0.94614
-1.79568	-0.94604
-1.79468	-0.9459
-1.79368	-0.94582
-1.79268	-0.94578
-1.79168	-0.9457
-1.79068	-0.94564
-1.78968	-0.94554
-1.78868	-0.9454
-1.78768	-0.94528
-1.78668	-0.9452
-1.78568	-0.94518
-1.78468	-0.9451
-1.78368	-0.94502
-1.78268	-0.94486
-1.78168	-0.94468
-1.78068	-0.94458
-1.77968	-0.94452
-1.77868	-0.9444
-1.77768	-0.94426
-1.77668	-0.94416
-1.77568	-0.944
-1.77468	-0.94388
-1.77368	-0.94374
-1.77268	-0.94364
-1.77168	-0.9436
-1.77068	-0.94344
-1.76968	-0.94332
-1.76868	-0.9432
-1.76768	-0.94318
-1.76668	-0.94312
-1.76568	-0.943
-1.76468	-0.9429
-1.76368	-0.94274
-1.76268	-0.94252
-1.76168	-0.9424
-1.76068	-0.94238
-1.75968	-0.94216
-1.75868	-0.9421
-1.75768	-0.942
-1.75668	-0.9419
-1.75568	-0.9417
-1.75468	-0.94158
-1.75368	-0.94152
-1.75268	-0.94136
-1.75168	-0.94126
-1.75068	-0.94108
-1.74967	-0.94084
-1.74867	-0.94064
-1.74767	-0.94052
-1.74667	-0.94028
-1.74567	-0.94014
-1.74467	-0.94008
-1.74367	-0.94006
-1.74267	-0.93994
-1.74167	-0.93988
-1.74067	-0.93978
-1.73967	-0.93962
-1.73867	-0.9395
-1.73767	-0.93942
-1.73667	-0.93922
-1.73567	-0.93902
-1.73467	-0.93894
-1.73367	-0.9388
-1.73267	-0.9387
-1.73167	-0.9386
-1.73067	-0.9384
-1.72967	-0.93824
-1.72867	-0.93802
-1.72767	-0.93788
-1.72667	-0.9377
-1.72567	-0.93758
-1.72467	-0.9375
-1.72367	-0.93738
-1.72267	-0.93722
-1.72167	-0.93712
-1.72067	-0.93696
-1.71967	-0.9369
-1.71867	-0.9368
-1.71767	-0.93658
-1.71667	-0.93642
-1.71567	-0.93636
-1.71467	-0.93622
-1.71367	-0.93616
-1.71267	-0.93602
-1.71167	-0.93584
-1.71067	-0.93556
-1.70967	-0.93544
-1.70867	-0.93528
-1.70767	-0.9352
-1.70667	-0.93506
-1.70567	-0.93488
-1.70467	-0.9347
-1.70367	-0.9346
-1.70267	-0.93442
-1.70167	-0.93426
-1.70067	-0.93408
-1.69967	-0.93398
-1.69867	-0.93388
-1.69767	-0.9338
-1.69667	-0.9337
-1.69567	-0.93358
-1.69467	-0.93344
-1.69367	-0.93336
-1.69267	-0.93322
-1.69167	-0.93304
-1.69067	-0.93288
-1.68967	-0.93274
-1.68867	-0.93262
-1.68767	-0.93246
-1.68667	-0.93226
-1.68567	-0.93202
-1.68467	-0.93198
-1.68367	-0.93176
-1.68267	-0.93162
-1.68167	-0.93146
-1.68067	-0.93128
-1.67967	-0.93116
-1.67867	-0.93098
-1.67767	-0.93086
-1.67667	-0.9307
-1.67567	-0.93056
-1.67467	-0.9304
-1.67367	-0.93032
-1.67267	-0.93016
-1.67167	-0.93004
-1.67067	-0.92988
-1.66967	-0.9298
-1.66867	-0.92966
-1.66767	-0.9296
-1.66667	-0.92948
-1.66567	-0.92926
-1.66467	-0.92914
-1.66367	-0.92904
-1.66267	-0.92894
-1.66167	-0.92878
-1.66067	-0.92862
-1.65967	-0.9284
-1.65867	-0.92832
-1.65767	-0.9282
-1.65667	-0.92802
-1.65567	-0.92782
-1.65467	-0.92768
-1.65367	-0.9275
-1.65267	-0.9273
-1.65167	-0.92722
-1.65067	-0.92702
-1.64966	-0.92692
-1.64866	-0.9269
-1.64766	-0.92678
-1.64666	-0.92664
-1.64566	-0.9266
-1.64466	-0.92648
-1.64366	-0.92634
-1.64266	-0.92628
-1.64166	-0.92616
-1.64066	-0.926
-1.63966	-0.92586
-1.63866	-0.92578
-1.63766	-0.92552
-1.63666	-0.92534
-1.63566	-0.92514
-1.63466	-0.92498
-1.63366	-0.92494
-1.63266	-0.92482
-1.63166	-0.92474
-1.63066	-0.92452
-1.62966	-0.92434
-1.62866	-0.92418
-1.62766	-0.92408
-1.62666	-0.92384
-1.62566	-0.9237
-1.62466	-0.92364
-1.62366	-0.92352
-1.62266	-0.92334
-1.62166	-0.92316
-1.62066	-0.92292
-1.61966	-0.92274
-1.61866	-0.92266
-1.61766	-0.92238
-1.61666	-0.9222
-1.61566	-0.92214
-1.61466	-0.92198
-1.61366	-0.92184
-1.61266	-0.92166
-1.61166	-0.92154
-1.61066	-0.92138
-1.60966	-0.92132
-1.60866	-0.92114
-1.60766	-0.92098
-1.60666	-0.9208
-1.60566	-0.92078
-1.60466	-0.92066
-1.60366	-0.92046
-1.60266	-0.92024
-1.60166	-0.9201
-1.60066	-0.92002
-1.59966	-0.91998
-1.59866	-0.91982
-1.59766	-0.91966
-1.59666	-0.91954
-1.59566	-0.91946
-1.59466	-0.9193
-1.59366	-0.91912
-1.59266	-0.91894
-1.59166	-0.91864
-1.59066	-0.91846
-1.58966	-0.91836
-1.58866	-0.91818
-1.58766	-0.918
-1.58666	-0.91792
-1.58566	-0.91774
-1.58466	-0.91744
-1.58366	-0.91732
-1.58266	-0.91724
-1.58166	-0.9171
-1.58066	-0.9169
-1.57966	-0.91672
-1.57866	-0.91654
-1.57766	-0.91642
-1.57666	-0.91632
-1.57566	-0.91618
-1.57466	-0.916
-1.57366	-0.91578
-1.57266	-0.91562
-1.57166	-0.9155
-1.57066	-0.9153
-1.56966	-0.91514
-1.56866	-0.91494
-1.56766	-0.91484
-1.56666	-0.9147
-1.56566	-0.91462
-1.56466	-0.9145
-1.56366	-0.91432
-1.56266	-0.91418
-1.56166	-0.91392
-1.56066	-0.91358
-1.55966	-0.91332
-1.55866	-0.91326
-1.55766	-0.91316
-1.55666	-0.913
-1.55566	-0.91282
-1.55466	-0.91266
-1.55366	-0.91256
-1.55266	-0.91244
-1.55166	-0.91228
-1.55066	-0.91208
-1.54965	-0.91196
-1.54865	-0.91186
-1.54765	-0.91176
-1.54665	-0.91166
-1.54565	-0.91152
-1.54465	-0.91138
-1.54365	-0.91118
-1.54265	-0.91104
-1.54165	-0.91088
-1.54065	-0.9107
-1.53965	-0.91036
-1.53865	-0.9101
-1.53765	-0.90998
-1.53665	-0.90966
-1.53565	-0.90936
-1.53465	-0.9092
-1.53365	-0.909
-1.53265	-0.90884
-1.53165	-0.90864
-1.53065	-0.90858
-1.52965	-0.9084
-1.52865	-0.90822
-1.52765	-0.90804
-1.52665	-0.90776
-1.52565	-0.9076
-1.52465	-0.9074
-1.52365	-0.90724
-1.52265	-0.90708
-1.52165	-0.90696
-1.52065	-0.90682
-1.51965	-0.90668
-1.51865	-0.90644
-1.51765	-0.9062
-1.51665	-0.90598
-1.51565	-0.90574
-1.51465	-0.90562
-1.51365	-0.90546
-1.51265	-0.90532
-1.51165	-0.90514
-1.51065	-0.90496
-1.50965	-0.90486
-1.50865	-0.9047
-1.50765	-0.9044
-1.50665	-0.9042
-1.50565	-0.904
-1.50465	-0.90374
-1.50365	-0.90356
-1.50265	-0.90332
-1.50165	-0.9032
-1.50065	-0.90302
-1.49965	-0.90286
-1.49865	-0.90274
-1.49765	-0.9025
-1.49665	-0.90224
